Date,High,Low,Open,Close,Volume,Adj Close
2005-04-25,76.87999725341797,76.55000305175781,76.62000274658203,76.79000091552734,106100.0,66.1951904296875
2005-04-26,77.08999633789062,76.04000091552734,76.41999816894531,76.04000091552734,18900.0,65.54866027832031
2005-04-27,76.29000091552734,75.44000244140625,75.66000366210938,76.02999877929688,77300.0,65.54007720947266
2005-04-28,75.94999694824219,75.0,75.80999755859375,75.0,16600.0,64.65217590332031
2005-04-29,75.77999877929688,74.5,74.80999755859375,75.66999816894531,11000.0,65.229736328125
2005-05-02,76.19999694824219,75.7300033569336,76.04000091552734,75.7300033569336,6400.0,65.28148651123047
2005-05-03,76.62999725341797,75.93000030517578,75.93000030517578,76.13999938964844,9800.0,65.63488006591797
2005-05-04,77.44999694824219,75.68000030517578,75.68000030517578,77.27999877929688,38700.0,66.61759948730469
2005-05-05,77.93000030517578,77.05999755859375,77.75,77.43000030517578,15600.0,66.74694061279297
2005-05-06,78.19999694824219,77.37999725341797,78.19999694824219,77.51000213623047,70800.0,66.81584167480469
2005-05-09,78.04000091552734,77.44000244140625,78.0,78.01000213623047,15200.0,67.24687957763672
2005-05-10,77.72000122070312,77.27999877929688,77.72000122070312,77.4800033569336,15700.0,66.79002380371094
2005-05-11,77.76000213623047,76.91999816894531,77.58000183105469,77.76000213623047,16300.0,67.0313720703125
2005-05-12,79.98999786376953,77.23999786376953,77.98999786376953,77.41000366210938,42000.0,66.72966003417969
2005-05-13,78.31999969482422,77.31999969482422,77.31999969482422,78.02999877929688,25500.0,67.26411437988281
2005-05-16,78.75,77.76000213623047,77.76000213623047,78.75,3000.0,67.88477325439453
2005-05-17,79.18000030517578,78.2300033569336,78.73999786376953,79.18000030517578,19200.0,68.25542449951172
2005-05-18,80.33000183105469,79.31999969482422,79.98999786376953,80.19000244140625,37400.0,69.12611389160156
2005-05-19,80.69000244140625,80.25,80.3499984741211,80.62000274658203,124400.0,69.49679565429688
2005-05-20,80.79000091552734,80.3499984741211,80.79000091552734,80.75,97600.0,69.60881805419922
2005-05-23,81.47000122070312,80.87000274658203,80.94999694824219,81.19999694824219,33900.0,69.99671936035156
2005-05-24,81.29000091552734,80.97000122070312,81.29000091552734,81.16999816894531,63200.0,69.97090911865234
2005-05-25,81.38999938964844,80.66000366210938,81.38999938964844,81.0,9300.0,69.82434844970703
2005-05-26,81.83000183105469,81.44999694824219,81.48999786376953,81.80999755859375,20700.0,70.52259063720703
2005-05-27,82.04000091552734,81.62000274658203,81.69999694824219,81.8499984741211,6900.0,70.55705261230469
2005-05-31,82.04000091552734,81.61000061035156,82.04000091552734,81.80999755859375,25400.0,70.52259063720703
2005-06-01,82.81999969482422,82.0,82.12000274658203,82.11000061035156,34800.0,70.78120422363281
2005-06-02,82.80999755859375,82.02999877929688,82.02999877929688,82.69999694824219,14700.0,71.28980255126953
2005-06-03,82.81999969482422,81.69999694824219,82.5999984741211,81.86000061035156,67600.0,70.56566619873047
2005-06-06,82.0199966430664,81.30999755859375,81.30999755859375,81.86000061035156,16900.0,70.56566619873047
2005-06-07,82.77999877929688,81.6500015258789,82.19999694824219,81.68000030517578,30500.0,70.41053009033203
2005-06-08,81.91000366210938,81.27999877929688,81.83000183105469,81.37000274658203,41400.0,70.14326477050781
2005-06-09,82.08000183105469,81.05999755859375,81.22000122070312,81.94999694824219,18200.0,70.6432876586914
2005-06-10,82.02999877929688,81.12000274658203,82.02999877929688,81.4800033569336,220000.0,70.2381362915039
2005-06-13,82.11000061035156,81.4000015258789,81.44000244140625,81.77999877929688,27300.0,70.49675750732422
2005-06-14,81.93000030517578,81.33000183105469,81.43000030517578,81.76000213623047,48500.0,70.47946166992188
2005-06-15,82.38999938964844,81.13999938964844,81.93000030517578,81.8499984741211,16600.0,70.55705261230469
2005-06-16,82.55999755859375,81.31999969482422,81.31999969482422,82.51000213623047,41000.0,71.12601470947266
2005-06-17,83.25,82.26000213623047,83.25,82.41000366210938,26200.0,71.12602233886719
2005-06-20,82.5199966430664,81.87000274658203,82.0,82.33000183105469,46600.0,71.05696868896484
2005-06-21,82.61000061035156,82.13999938964844,82.45999908447266,82.36000061035156,208900.0,71.08284759521484
2005-06-22,82.93000030517578,82.22000122070312,82.5999984741211,82.5,20800.0,71.20369720458984
2005-06-23,83.0999984741211,81.61000061035156,82.70999908447266,81.62999725341797,27100.0,70.45282745361328
2005-06-24,81.5999984741211,80.8499984741211,81.55000305175781,80.93000030517578,89400.0,69.84867095947266
2005-06-27,81.02999877929688,80.4000015258789,80.43000030517578,80.55999755859375,20400.0,69.52931213378906
2005-06-28,81.68000030517578,80.8499984741211,80.87000274658203,81.58000183105469,12800.0,70.40966033935547
2005-06-29,81.87999725341797,81.44000244140625,81.87999725341797,81.52999877929688,17800.0,70.36650848388672
2005-06-30,81.77999877929688,81.0199966430664,81.77999877929688,81.0199966430664,17500.0,69.92633819580078
2005-07-01,81.26000213623047,80.94999694824219,81.2300033569336,81.08999633789062,17500.0,69.98676300048828
2005-07-05,82.0,80.62999725341797,81.66999816894531,81.98999786376953,30500.0,70.76354217529297
2005-07-06,82.19000244140625,81.66000366210938,82.19000244140625,81.66000366210938,15000.0,70.4787368774414
2005-07-07,81.8499984741211,80.83000183105469,81.05999755859375,81.7699966430664,53000.0,70.57366943359375
2005-07-08,83.4000015258789,81.94000244140625,82.29000091552734,83.2300033569336,45400.0,71.833740234375
2005-07-11,84.26000213623047,83.4800033569336,83.9000015258789,84.19000244140625,94700.0,72.66229248046875
2005-07-12,84.80000305175781,84.08999633789062,84.38999938964844,84.55999755859375,30400.0,72.98161315917969
2005-07-13,84.70999908447266,84.3499984741211,84.63999938964844,84.62000274658203,15500.0,73.0334243774414
2005-07-14,85.5,84.80000305175781,85.0,84.98999786376953,24400.0,73.35274505615234
2005-07-15,85.37999725341797,84.47000122070312,85.37999725341797,85.04000091552734,8000.0,73.39590454101562
2005-07-18,85.08000183105469,84.66000366210938,85.08000183105469,84.8499984741211,9800.0,73.2319107055664
2005-07-19,85.77999877929688,85.0,85.19999694824219,85.7699966430664,24300.0,74.02595520019531
2005-07-20,86.51000213623047,84.76000213623047,85.5999984741211,86.31999969482422,58300.0,74.50061798095703
2005-07-21,86.5,85.69000244140625,86.13999938964844,86.13999938964844,36300.0,74.34527587890625
2005-07-22,86.13999938964844,85.1500015258789,86.13999938964844,85.81999969482422,28500.0,74.06907653808594
2005-07-25,86.33999633789062,85.56999969482422,85.56999969482422,85.79000091552734,7300.0,74.043212890625
2005-07-26,86.25,85.55000305175781,86.25,85.87000274658203,3700.0,74.1122817993164
2005-07-27,86.44999694824219,85.48999786376953,86.44999694824219,86.25,16900.0,74.4402084350586
2005-07-28,86.7300033569336,86.2699966430664,86.2699966430664,86.7300033569336,4800.0,74.85449981689453
2005-07-29,87.25,86.19999694824219,87.25,86.22000122070312,45800.0,74.41433715820312
2005-08-01,86.9000015258789,86.45999908447266,86.68000030517578,86.5999984741211,23200.0,74.7423095703125
2005-08-02,87.48999786376953,86.04000091552734,86.04000091552734,87.4000015258789,33800.0,75.43274688720703
2005-08-03,87.58000183105469,87.1500015258789,87.5,87.5,38700.0,75.51908874511719
2005-08-04,87.16999816894531,86.41000366210938,86.86000061035156,86.44000244140625,30500.0,74.6042251586914
2005-08-05,86.44999694824219,85.75,86.4000015258789,85.87999725341797,22500.0,74.1208724975586
2005-08-08,86.0999984741211,85.30000305175781,85.91999816894531,85.31999969482422,25600.0,73.6375961303711
2005-08-09,85.93000030517578,85.33999633789062,85.33999633789062,85.5999984741211,46000.0,73.87924194335938
2005-08-10,86.20999908447266,84.83999633789062,85.83999633789062,85.05999755859375,71000.0,73.41313934326172
2005-08-11,85.79000091552734,84.9000015258789,84.9000015258789,85.79000091552734,20900.0,74.043212890625
2005-08-12,85.18000030517578,84.5999984741211,85.12000274658203,84.87000274658203,33800.0,73.24916076660156
2005-08-15,85.75,84.6500015258789,84.6500015258789,85.56999969482422,12600.0,73.85330963134766
2005-08-16,85.26000213623047,84.30000305175781,85.26000213623047,84.30000305175781,23000.0,72.75721740722656
2005-08-17,84.97000122070312,84.0999984741211,84.0999984741211,84.70999908447266,14500.0,73.111083984375
2005-08-18,84.66999816894531,84.0999984741211,84.44000244140625,84.3499984741211,68000.0,72.80036926269531
2005-08-19,84.58000183105469,84.0199966430664,84.36000061035156,84.37999725341797,4300.0,72.82628631591797
2005-08-22,84.9000015258789,84.06999969482422,84.52999877929688,84.47000122070312,42700.0,72.90393829345703
2005-08-23,84.95999908447266,84.0999984741211,84.95999908447266,84.44999694824219,15300.0,72.88666534423828
2005-08-24,85.0,83.98999786376953,84.18000030517578,84.04000091552734,16800.0,72.53282928466797
2005-08-25,84.44999694824219,83.76000213623047,83.9000015258789,84.29000091552734,87600.0,72.74860382080078
2005-08-26,84.5999984741211,83.58000183105469,84.5999984741211,83.80000305175781,58500.0,72.32569885253906
2005-08-29,84.45999908447266,83.0999984741211,83.8499984741211,84.3499984741211,23200.0,72.80036926269531
2005-08-30,84.0999984741211,83.69999694824219,83.9800033569336,84.0999984741211,33600.0,72.58460998535156
2005-08-31,84.9800033569336,83.72000122070312,83.72000122070312,84.9800033569336,10600.0,73.34414672851562
2005-09-01,85.18000030517578,84.58999633789062,85.18000030517578,84.83999633789062,22400.0,73.22328186035156
2005-09-02,85.13999938964844,84.43000030517578,85.13999938964844,84.43000030517578,31300.0,72.8694076538086
2005-09-06,85.5,84.55000305175781,84.55000305175781,85.5,40500.0,73.79290771484375
2005-09-07,86.05000305175781,85.25,86.05000305175781,85.8499984741211,20800.0,74.09496307373047
2005-09-08,85.87999725341797,85.33999633789062,85.47000122070312,85.5199966430664,31600.0,73.81018829345703
2005-09-09,86.0,85.52999877929688,85.62999725341797,85.9800033569336,29800.0,74.20720672607422
2005-09-12,86.33999633789062,85.91000366210938,86.0,86.0999984741211,6000.0,74.31077575683594
2005-09-13,86.22000122070312,85.66000366210938,85.80999755859375,85.91000366210938,26400.0,74.14677429199219
2005-09-14,86.30999755859375,85.0199966430664,86.30999755859375,85.04000091552734,18700.0,73.39590454101562
2005-09-15,84.83000183105469,84.63999938964844,84.81999969482422,84.69999694824219,8100.0,73.1024398803711
2005-09-16,85.23999786376953,84.61000061035156,84.61000061035156,85.23999786376953,15600.0,73.64677429199219
2005-09-19,85.25,84.47000122070312,84.88999938964844,84.72000122070312,48800.0,73.1975326538086
2005-09-20,85.3499984741211,83.91000366210938,84.93000030517578,84.1500015258789,39200.0,72.70502471923828
2005-09-21,83.75,83.08999633789062,83.66999816894531,83.12000274658203,21600.0,71.81513214111328
2005-09-22,83.37000274658203,82.54000091552734,82.80999755859375,83.36000061035156,18100.0,72.0224609375
2005-09-23,83.73999786376953,82.91000366210938,82.91000366210938,83.4800033569336,35100.0,72.12614440917969
2005-09-26,84.4000015258789,83.3499984741211,84.4000015258789,83.58000183105469,18900.0,72.2125473022461
2005-09-27,83.83999633789062,83.3499984741211,83.45999908447266,83.55999755859375,11700.0,72.19527435302734
2005-09-28,83.94999694824219,83.26000213623047,83.69000244140625,83.54000091552734,4900.0,72.1779556274414
2005-09-29,84.5199966430664,83.29000091552734,83.5,84.45999908447266,43100.0,72.97285461425781
2005-09-30,84.95999908447266,84.41999816894531,84.95999908447266,84.83000183105469,9000.0,73.29253387451172
2005-10-03,85.41000366210938,84.97000122070312,85.41000366210938,85.0999984741211,21200.0,73.52580261230469
2005-10-04,85.55000305175781,84.4000015258789,85.4800033569336,84.47000122070312,63000.0,72.98148345947266
2005-10-05,84.27999877929688,83.01000213623047,84.27999877929688,83.05000305175781,18200.0,71.75462341308594
2005-10-06,83.30000305175781,81.63999938964844,83.2699966430664,82.26000213623047,98400.0,71.07209014892578
2005-10-07,82.66999816894531,82.33999633789062,82.33999633789062,82.48999786376953,41800.0,71.27079010009766
2005-10-10,82.5999984741211,82.0,82.5999984741211,82.05999755859375,55500.0,70.8992919921875
2005-10-11,82.30000305175781,81.18000030517578,82.30000305175781,81.25,34400.0,70.19940948486328
2005-10-12,81.41999816894531,80.23999786376953,80.88999938964844,80.36000061035156,70400.0,69.43050384521484
2005-10-13,80.86000061035156,79.91000366210938,79.97000122070312,80.77999877929688,43800.0,69.79336547851562
2005-10-14,81.5199966430664,80.55999755859375,81.30000305175781,81.44000244140625,44300.0,70.36360168457031
2005-10-17,81.73999786376953,81.08000183105469,81.25,81.73999786376953,9600.0,70.62281799316406
2005-10-18,81.83000183105469,81.13999938964844,81.83000183105469,81.13999938964844,9300.0,70.10436248779297
2005-10-19,82.55000305175781,80.66000366210938,80.79000091552734,82.55000305175781,39800.0,71.32266235351562
2005-10-20,83.19000244140625,81.37000274658203,83.16000366210938,81.61000061035156,69800.0,70.5104751586914
2005-10-21,82.52999877929688,81.94000244140625,81.94000244140625,82.16999816894531,25300.0,70.99431610107422
2005-10-24,83.69999694824219,82.4000015258789,82.98999786376953,83.36000061035156,34600.0,72.0224609375
2005-10-25,83.55999755859375,82.80000305175781,83.5,83.27999877929688,28300.0,71.95333099365234
2005-10-26,83.7699966430664,82.80000305175781,82.94000244140625,82.87999725341797,6700.0,71.60775756835938
2005-10-27,82.41999816894531,81.58999633789062,82.31999969482422,81.62000274658203,14000.0,70.51910400390625
2005-10-28,82.44999694824219,81.70999908447266,81.94000244140625,82.43000030517578,7900.0,71.21894073486328
2005-10-31,83.93000030517578,82.33999633789062,82.33999633789062,83.62999725341797,34400.0,72.2557373046875
2005-11-01,83.7300033569336,83.22000122070312,83.27999877929688,83.44000244140625,19800.0,72.09158325195312
2005-11-02,84.68000030517578,83.45999908447266,83.45999908447266,84.62999725341797,39600.0,73.11972045898438
2005-11-03,85.72000122070312,85.08999633789062,85.70999908447266,85.33000183105469,28200.0,73.72454071044922
2005-11-04,85.76000213623047,85.19999694824219,85.68000030517578,85.61000061035156,18800.0,73.96643829345703
2005-11-07,86.19999694824219,85.61000061035156,86.0,86.01000213623047,29500.0,74.31206512451172
2005-11-08,86.33000183105469,85.58000183105469,86.33000183105469,85.8499984741211,11000.0,74.17382049560547
2005-11-09,86.48999786376953,85.56999969482422,86.48999786376953,85.98999786376953,70100.0,74.29478454589844
2005-11-10,86.76000213623047,85.5,86.01000213623047,86.76000213623047,25200.0,74.96003723144531
2005-11-11,87.19000244140625,86.91000366210938,87.0999984741211,87.08000183105469,7000.0,75.23656463623047
2005-11-14,87.38999938964844,86.77999877929688,87.38999938964844,87.0199966430664,125800.0,75.1846694946289
2005-11-15,87.16999816894531,86.22000122070312,87.0199966430664,86.37999725341797,21100.0,74.63169860839844
2005-11-16,86.69999694824219,86.0999984741211,86.69999694824219,86.44000244140625,15300.0,74.68357849121094
2005-11-17,87.69000244140625,86.75,86.75,87.69000244140625,19400.0,75.7635498046875
2005-11-18,88.30999755859375,87.7300033569336,88.1500015258789,88.11000061035156,37100.0,76.12644958496094
2005-11-21,88.62000274658203,87.73999786376953,88.41000366210938,88.62000274658203,12600.0,76.56707000732422
2005-11-22,89.20999908447266,88.41000366210938,88.55999755859375,89.02999877929688,13600.0,76.92127990722656
2005-11-23,89.75,89.02999877929688,89.30999755859375,89.27999877929688,13000.0,77.13727569580078
2005-11-25,89.5199966430664,88.0199966430664,89.05999755859375,89.47000122070312,4500.0,77.30142974853516
2005-11-28,90.0199966430664,88.47000122070312,90.0199966430664,88.47000122070312,22800.0,76.43749237060547
2005-11-29,89.36000061035156,87.51000213623047,89.36000061035156,88.2300033569336,150700.0,76.23011779785156
2005-11-30,88.6500015258789,88.16999816894531,88.36000061035156,88.16999816894531,9300.0,76.17826080322266
2005-12-01,89.70999908447266,88.69999694824219,88.69999694824219,89.6500015258789,7400.0,77.45699310302734
2005-12-02,90.0,89.41000366210938,90.0,89.87999725341797,13400.0,77.65569305419922
2005-12-05,90.5,89.01000213623047,90.5,89.30000305175781,52500.0,77.15460968017578
2005-12-06,90.0,89.37000274658203,89.54000091552734,89.41999816894531,12800.0,77.25827026367188
2005-12-07,89.20999908447266,88.83000183105469,89.16000366210938,88.9800033569336,10100.0,76.87815856933594
2005-12-08,89.4000015258789,88.33999633789062,89.19999694824219,88.73999786376953,8800.0,76.67079162597656
2005-12-09,89.2699966430664,88.52999877929688,88.61000061035156,89.20999908447266,6700.0,77.07682800292969
2005-12-12,89.58999633789062,89.16000366210938,89.55000305175781,89.2699966430664,11000.0,77.12866973876953
2005-12-13,89.77999877929688,89.12999725341797,89.7300033569336,89.4800033569336,105900.0,77.31012725830078
2005-12-14,89.95999908447266,89.23999786376953,89.95999908447266,89.4000015258789,16900.0,77.24102020263672
2005-12-15,89.58999633789062,88.83999633789062,89.58999633789062,89.23999786376953,24600.0,77.1027603149414
2005-12-16,89.98999786376953,88.0,89.98999786376953,88.47000122070312,93700.0,76.9288558959961
2005-12-19,89.04000091552734,87.25,89.04000091552734,87.25,25300.0,75.86800384521484
2005-12-20,87.58999633789062,86.88999938964844,87.11000061035156,87.2300033569336,25900.0,75.8505859375
2005-12-21,88.01000213623047,87.44999694824219,87.73999786376953,87.5999984741211,8400.0,76.17233276367188
2005-12-22,88.30000305175781,87.68000030517578,87.80999755859375,88.19999694824219,16100.0,76.6940689086914
2005-12-23,88.43000030517578,88.20999908447266,88.43000030517578,88.33999633789062,4300.0,76.81578826904297
2005-12-27,88.9000015258789,87.43000030517578,88.9000015258789,87.52999877929688,56400.0,76.11145782470703
2005-12-28,87.80999755859375,87.43000030517578,87.48999786376953,87.80999755859375,12100.0,76.35491943359375
2005-12-29,87.80000305175781,87.04000091552734,87.80000305175781,87.12999725341797,14000.0,75.76363372802734
2005-12-30,87.01000213623047,86.4000015258789,87.01000213623047,86.62000274658203,20300.0,75.32019805908203
2006-01-03,88.30999755859375,85.87999725341797,87.02999877929688,88.0,54700.0,76.5201644897461
2006-01-04,89.0,88.25,88.25,88.91000366210938,12700.0,77.31147766113281
2006-01-05,89.44999694824219,89.0,89.02999877929688,89.33000183105469,16300.0,77.6766586303711
2006-01-06,90.61000061035156,89.66999816894531,90.38999938964844,90.5,27000.0,78.69401550292969
2006-01-09,91.2300033569336,90.68000030517578,90.68000030517578,91.08999633789062,12600.0,79.20704650878906
2006-01-10,91.25,90.44999694824219,91.25,91.12000274658203,16900.0,79.2331314086914
2006-01-11,91.62000274658203,91.02999877929688,91.20999908447266,91.51000213623047,8900.0,79.57223510742188
2006-01-12,91.55999755859375,90.91000366210938,91.23999786376953,91.05999755859375,138500.0,79.18098449707031
2006-01-13,91.13999938964844,90.66999816894531,90.66999816894531,91.02999877929688,54800.0,79.15484619140625
2006-01-17,91.0,90.12000274658203,91.0,90.41999816894531,34200.0,78.62446594238281
2006-01-18,89.69999694824219,88.87000274658203,89.05000305175781,89.56999969482422,26400.0,77.88539123535156
2006-01-19,90.75,89.6500015258789,89.6500015258789,90.37000274658203,81800.0,78.58097839355469
2006-01-20,90.68000030517578,88.12000274658203,90.68000030517578,88.36000061035156,36900.0,76.83318328857422
2006-01-23,88.56999969482422,88.0,88.38999938964844,88.2699966430664,18300.0,76.75492858886719
2006-01-24,89.0999984741211,88.5999984741211,88.87000274658203,88.94999694824219,15800.0,77.34623718261719
2006-01-25,89.58000183105469,88.5999984741211,89.58000183105469,88.5999984741211,11000.0,77.0418701171875
2006-01-26,89.72000122070312,89.12999725341797,89.45999908447266,89.72000122070312,17800.0,78.01576232910156
2006-01-27,91.04000091552734,89.61000061035156,90.02999877929688,90.41000366210938,20700.0,78.61576843261719
2006-01-30,90.87999725341797,90.29000091552734,90.29000091552734,90.58999633789062,10100.0,78.77230072021484
2006-01-31,91.0,90.06999969482422,91.0,90.41000366210938,29600.0,78.61576843261719
2006-02-01,90.77999877929688,89.86000061035156,90.30000305175781,90.75,8200.0,78.9113998413086
2006-02-02,90.61000061035156,89.44999694824219,90.48999786376953,89.62000274658203,10800.0,77.92884063720703
2006-02-03,89.23999786376953,88.62999725341797,89.0,88.8499984741211,27700.0,77.25926208496094
2006-02-06,89.18000030517578,88.4000015258789,89.11000061035156,88.6500015258789,11500.0,77.08535766601562
